2025-11-28 11:06:07,042 - INFO - Strategy Mean Reversion Logger initialized -> ./logs/Strategy/MeanReversion/20251128_110607_mean_reversion.log
2025-11-28 11:06:07,102 - DEBUG - Subscribed to ZEROMQ market data feed
2025-11-28 11:06:07,102 - INFO - Mean Reversion Strategy initialized for symbol 37054
2025-11-28 11:06:07,102 - INFO - Strategy run loop started...
2025-11-28 11:06:16,520 - INFO - Indicators - Close=25980.00 | EMA=25980.00 | RSI=None | BBands=(None, None, None)
2025-11-28 11:07:38,137 - INFO - Indicators - Close=25975.20 | EMA=25965.00 | RSI=58.17 | BBands=(25955.56, 25966.61, 25977.65)
2025-11-28 11:07:38,140 - INFO - Indicators - Close=25970.00 | EMA=25965.48 | RSI=56.11 | BBands=(25957.31, 25967.31, 25977.30)
2025-11-28 11:07:38,144 - INFO - Indicators - Close=25951.90 | EMA=25964.18 | RSI=41.46 | BBands=(25954.94, 25966.80, 25978.66)
2025-11-28 11:07:38,146 - INFO - Indicators - Close=25939.20 | EMA=25961.80 | RSI=32.00 | BBands=(25948.57, 25965.48, 25982.39)
2025-11-28 11:07:38,146 - INFO - Indicators - Close=25955.00 | EMA=25961.16 | RSI=43.96 | BBands=(25947.87, 25965.23, 25982.59)
2025-11-28 11:07:38,146 - INFO - Indicators - Close=25950.60 | EMA=25960.15 | RSI=38.46 | BBands=(25946.28, 25964.71, 25983.14)
2025-11-28 11:07:38,149 - INFO - Indicators - Close=25947.80 | EMA=25958.97 | RSI=38.16 | BBands=(25944.07, 25963.92, 25983.77)
2025-11-28 11:07:38,149 - INFO - Indicators - Close=25952.00 | EMA=25958.31 | RSI=37.80 | BBands=(25942.98, 25963.47, 25983.96)
2025-11-28 11:07:38,149 - INFO - Indicators - Close=25958.60 | EMA=25958.34 | RSI=46.97 | BBands=(25942.52, 25963.07, 25983.62)
2025-11-28 11:07:38,158 - INFO - Indicators - Close=25951.00 | EMA=25957.64 | RSI=41.54 | BBands=(25941.29, 25961.99, 25982.69)
2025-11-28 11:07:38,158 - INFO - Indicators - Close=25953.00 | EMA=25957.20 | RSI=42.18 | BBands=(25940.37, 25961.26, 25982.16)
2025-11-28 11:07:38,158 - INFO - Indicators - Close=25948.30 | EMA=25956.35 | RSI=43.43 | BBands=(25939.22, 25959.98, 25980.74)
2025-11-28 11:07:38,158 - INFO - Indicators - Close=25940.00 | EMA=25954.79 | RSI=37.82 | BBands=(25936.66, 25958.38, 25980.10)
2025-11-28 11:07:38,166 - INFO - Indicators - Close=25933.50 | EMA=25952.76 | RSI=31.88 | BBands=(25933.66, 25956.21, 25978.77)
2025-11-28 11:07:38,166 - INFO - Indicators - Close=25939.00 | EMA=25951.45 | RSI=32.66 | BBands=(25931.53, 25954.94, 25978.36)
2025-11-28 11:07:38,166 - INFO - Indicators - Close=25940.80 | EMA=25950.44 | RSI=35.54 | BBands=(25930.19, 25953.59, 25976.99)
2025-11-28 11:07:38,174 - INFO - Indicators - Close=25937.30 | EMA=25949.19 | RSI=41.55 | BBands=(25928.68, 25952.01, 25975.35)
2025-11-28 11:07:38,174 - INFO - Indicators - Close=25932.60 | EMA=25947.61 | RSI=45.79 | BBands=(25926.20, 25950.58, 25974.97)
2025-11-28 11:07:38,174 - INFO - Indicators - Close=25934.80 | EMA=25946.39 | RSI=34.41 | BBands=(25924.71, 25949.07, 25973.44)
2025-11-28 11:07:38,174 - INFO - Indicators - Close=25937.40 | EMA=25945.53 | RSI=39.52 | BBands=(25924.72, 25947.40, 25970.08)
2025-11-28 11:07:38,183 - INFO - Indicators - Close=25940.00 | EMA=25945.01 | RSI=43.79 | BBands=(25926.70, 25945.64, 25964.58)
2025-11-28 11:07:38,185 - INFO - Indicators - Close=25939.20 | EMA=25944.45 | RSI=39.23 | BBands=(25928.65, 25944.10, 25959.55)
2025-11-28 11:07:38,187 - INFO - Indicators - Close=25945.00 | EMA=25944.50 | RSI=38.40 | BBands=(25928.71, 25943.75, 25958.80)
2025-11-28 11:07:38,191 - INFO - Indicators - Close=25943.90 | EMA=25944.45 | RSI=43.19 | BBands=(25929.10, 25943.99, 25958.88)
2025-11-28 11:07:38,192 - INFO - Indicators - Close=25944.90 | EMA=25944.49 | RSI=42.07 | BBands=(25929.46, 25943.49, 25957.51)
2025-11-28 11:07:38,192 - INFO - Indicators - Close=25930.70 | EMA=25943.18 | RSI=35.48 | BBands=(25927.82, 25942.49, 25957.16)
2025-11-28 11:07:38,192 - INFO - Indicators - Close=25935.80 | EMA=25942.47 | RSI=46.34 | BBands=(25927.15, 25941.89, 25956.63)
2025-11-28 11:07:38,199 - INFO - Indicators - Close=25946.60 | EMA=25942.87 | RSI=60.62 | BBands=(25927.45, 25941.62, 25955.79)
2025-11-28 11:07:38,201 - INFO - Indicators - Close=25947.30 | EMA=25943.29 | RSI=57.29 | BBands=(25928.87, 25941.06, 25953.24)
2025-11-28 11:07:38,204 - INFO - Indicators - Close=25941.00 | EMA=25943.07 | RSI=50.16 | BBands=(25929.26, 25940.56, 25951.85)
2025-11-28 11:07:38,210 - INFO - Indicators - Close=25946.00 | EMA=25943.35 | RSI=56.92 | BBands=(25930.10, 25940.20, 25950.31)
2025-11-28 11:07:38,210 - INFO - Indicators - Close=25947.20 | EMA=25943.72 | RSI=62.29 | BBands=(25930.21, 25940.15, 25950.09)
2025-11-28 11:07:38,210 - INFO - Indicators - Close=25937.00 | EMA=25943.08 | RSI=51.63 | BBands=(25929.97, 25940.00, 25950.03)
2025-11-28 11:07:38,215 - INFO - Indicators - Close=25939.00 | EMA=25942.69 | RSI=51.20 | BBands=(25930.68, 25940.28, 25949.87)
2025-11-28 11:07:38,215 - INFO - Indicators - Close=25943.70 | EMA=25942.79 | RSI=52.69 | BBands=(25930.82, 25940.51, 25950.20)
2025-11-28 11:07:38,215 - INFO - Indicators - Close=25934.70 | EMA=25942.02 | RSI=47.08 | BBands=(25930.19, 25940.21, 25950.22)
2025-11-28 11:07:38,215 - INFO - Indicators - Close=25937.00 | EMA=25941.54 | RSI=44.57 | BBands=(25930.16, 25940.19, 25950.22)
2025-11-28 11:07:38,223 - INFO - Indicators - Close=25936.80 | EMA=25941.09 | RSI=45.12 | BBands=(25930.85, 25940.40, 25949.95)
2025-11-28 11:07:38,226 - INFO - Indicators - Close=25943.10 | EMA=25941.28 | RSI=48.85 | BBands=(25931.55, 25940.81, 25950.08)
2025-11-28 11:07:38,226 - INFO - Indicators - Close=25947.50 | EMA=25941.87 | RSI=62.32 | BBands=(25931.76, 25941.32, 25950.88)
2025-11-28 11:07:38,231 - INFO - Indicators - Close=25940.00 | EMA=25941.69 | RSI=52.97 | BBands=(25931.76, 25941.32, 25950.88)
2025-11-28 11:07:38,233 - INFO - Indicators - Close=25933.70 | EMA=25940.93 | RSI=40.24 | BBands=(25930.96, 25941.05, 25951.13)
2025-11-28 11:07:38,234 - INFO - Indicators - Close=25930.00 | EMA=25939.89 | RSI=37.48 | BBands=(25929.31, 25940.30, 25951.28)
2025-11-28 11:07:38,235 - INFO - Indicators - Close=25932.00 | EMA=25939.14 | RSI=43.06 | BBands=(25928.28, 25939.70, 25951.12)
2025-11-28 11:07:38,240 - INFO - Indicators - Close=25946.40 | EMA=25939.83 | RSI=50.27 | BBands=(25928.20, 25939.78, 25951.35)
2025-11-28 11:07:38,244 - INFO - Indicators - Close=25948.20 | EMA=25940.63 | RSI=50.67 | BBands=(25929.30, 25940.65, 25952.00)
2025-11-28 11:07:38,246 - INFO - Indicators - Close=25951.90 | EMA=25941.70 | RSI=60.91 | BBands=(25929.34, 25941.46, 25953.57)
2025-11-28 11:07:38,248 - INFO - Indicators - Close=25953.60 | EMA=25942.83 | RSI=60.74 | BBands=(25928.75, 25941.81, 25954.86)
2025-11-28 11:07:38,248 - INFO - Indicators - Close=25942.00 | EMA=25942.75 | RSI=48.87 | BBands=(25928.73, 25941.54, 25954.35)
2025-11-28 11:07:38,252 - INFO - Indicators - Close=25938.00 | EMA=25942.30 | RSI=52.36 | BBands=(25928.49, 25941.39, 25954.29)
2025-11-28 11:07:38,254 - INFO - Indicators - Close=25943.90 | EMA=25942.45 | RSI=54.69 | BBands=(25928.50, 25941.28, 25954.07)
2025-11-28 11:07:38,260 - INFO - Indicators - Close=25950.00 | EMA=25943.17 | RSI=58.31 | BBands=(25928.33, 25941.43, 25954.52)
2025-11-28 11:07:38,262 - INFO - Indicators - Close=25950.00 | EMA=25943.82 | RSI=54.72 | BBands=(25928.63, 25942.08, 25955.52)
2025-11-28 11:07:38,264 - INFO - Indicators - Close=25956.40 | EMA=25945.02 | RSI=55.93 | BBands=(25928.22, 25942.95, 25957.67)
2025-11-28 11:07:38,266 - INFO - Indicators - Close=25953.00 | EMA=25945.78 | RSI=59.15 | BBands=(25928.05, 25943.41, 25958.77)
2025-11-28 11:07:38,267 - INFO - Indicators - Close=25955.00 | EMA=25946.66 | RSI=65.97 | BBands=(25928.82, 25944.43, 25960.03)
2025-11-28 11:07:38,268 - INFO - Indicators - Close=25951.60 | EMA=25947.13 | RSI=66.27 | BBands=(25929.64, 25945.15, 25960.67)
2025-11-28 11:07:38,268 - INFO - Indicators - Close=25944.00 | EMA=25946.83 | RSI=58.33 | BBands=(25930.46, 25945.52, 25960.57)
2025-11-28 11:07:38,275 - INFO - Indicators - Close=25948.00 | EMA=25946.94 | RSI=51.30 | BBands=(25930.71, 25945.76, 25960.81)
2025-11-28 11:07:38,279 - INFO - Indicators - Close=25949.20 | EMA=25947.16 | RSI=50.82 | BBands=(25930.74, 25945.85, 25960.95)
2025-11-28 11:07:38,281 - INFO - Indicators - Close=25955.00 | EMA=25947.90 | RSI=52.46 | BBands=(25931.24, 25946.60, 25961.95)
2025-11-28 11:07:38,284 - INFO - Indicators - Close=25950.90 | EMA=25948.19 | RSI=47.94 | BBands=(25933.20, 25947.46, 25961.71)
2025-11-28 11:07:38,284 - INFO - Indicators - Close=25951.70 | EMA=25948.52 | RSI=58.87 | BBands=(25936.66, 25948.54, 25960.42)
2025-11-28 11:07:38,286 - INFO - Indicators - Close=25942.80 | EMA=25947.98 | RSI=54.03 | BBands=(25939.49, 25949.08, 25958.67)
2025-11-28 11:07:38,291 - INFO - Indicators - Close=25950.00 | EMA=25948.17 | RSI=55.01 | BBands=(25939.74, 25949.26, 25958.78)
2025-11-28 11:07:38,294 - INFO - Indicators - Close=25949.30 | EMA=25948.28 | RSI=49.37 | BBands=(25939.81, 25949.31, 25958.82)
2025-11-28 11:07:38,294 - INFO - Indicators - Close=25951.40 | EMA=25948.58 | RSI=51.22 | BBands=(25939.81, 25949.29, 25958.77)
2025-11-28 11:07:38,298 - INFO - Indicators - Close=25957.00 | EMA=25949.38 | RSI=50.53 | BBands=(25939.57, 25949.46, 25959.35)
2025-11-28 11:07:38,300 - INFO - Indicators - Close=25956.10 | EMA=25950.02 | RSI=52.85 | BBands=(25940.49, 25950.17, 25959.84)
2025-11-28 11:07:38,300 - INFO - Indicators - Close=25955.90 | EMA=25950.58 | RSI=50.86 | BBands=(25942.85, 25951.06, 25959.27)
2025-11-28 11:07:38,303 - INFO - Indicators - Close=25946.00 | EMA=25950.14 | RSI=45.25 | BBands=(25943.28, 25951.17, 25959.05)
2025-11-28 11:07:38,309 - INFO - Indicators - Close=25941.00 | EMA=25949.27 | RSI=47.34 | BBands=(25941.67, 25950.72, 25959.76)
2025-11-28 11:07:38,309 - INFO - Indicators - Close=25942.10 | EMA=25948.59 | RSI=44.49 | BBands=(25940.53, 25950.32, 25960.11)
2025-11-28 11:07:38,312 - INFO - Indicators - Close=25937.90 | EMA=25947.57 | RSI=40.00 | BBands=(25938.63, 25949.40, 25960.16)
2025-11-28 11:07:38,312 - INFO - Indicators - Close=25926.00 | EMA=25945.52 | RSI=26.84 | BBands=(25933.36, 25948.05, 25962.73)
2025-11-28 11:07:38,316 - INFO - Indicators - Close=25920.10 | EMA=25943.10 | RSI=26.09 | BBands=(25927.60, 25946.30, 25965.00)
2025-11-28 11:07:38,323 - INFO - Indicators - Close=25920.90 | EMA=25940.98 | RSI=26.09 | BBands=(25923.23, 25944.76, 25966.30)
2025-11-28 11:07:38,327 - INFO - Indicators - Close=25920.50 | EMA=25939.03 | RSI=30.05 | BBands=(25919.59, 25943.59, 25967.59)
2025-11-28 11:07:38,329 - INFO - Indicators - Close=25921.40 | EMA=25937.35 | RSI=21.17 | BBands=(25916.50, 25942.26, 25968.02)
2025-11-28 11:07:38,331 - INFO - Indicators - Close=25922.50 | EMA=25935.94 | RSI=23.20 | BBands=(25914.00, 25940.92, 25967.85)
2025-11-28 11:07:38,335 - INFO - Indicators - Close=25926.90 | EMA=25935.08 | RSI=26.58 | BBands=(25912.75, 25939.52, 25966.29)
2025-11-28 11:07:38,339 - INFO - Indicators - Close=25925.10 | EMA=25934.13 | RSI=17.11 | BBands=(25911.29, 25938.23, 25965.17)
2025-11-28 11:07:38,345 - INFO - Indicators - Close=25926.70 | EMA=25933.42 | RSI=20.12 | BBands=(25910.34, 25936.98, 25963.62)
2025-11-28 11:07:38,345 - INFO - Indicators - Close=25925.50 | EMA=25932.67 | RSI=19.72 | BBands=(25909.17, 25936.12, 25963.06)
2025-11-28 11:07:38,345 - INFO - Indicators - Close=25922.90 | EMA=25931.74 | RSI=23.08 | BBands=(25908.01, 25934.76, 25961.51)
2025-11-28 11:07:38,352 - INFO - Indicators - Close=25916.80 | EMA=25930.31 | RSI=22.50 | BBands=(25906.17, 25933.14, 25960.10)
2025-11-28 11:07:38,360 - INFO - Indicators - Close=25912.00 | EMA=25928.57 | RSI=18.45 | BBands=(25904.07, 25931.17, 25958.26)
2025-11-28 11:07:38,361 - INFO - Indicators - Close=25909.20 | EMA=25926.72 | RSI=19.01 | BBands=(25902.81, 25928.78, 25954.74)
2025-11-28 11:07:38,361 - INFO - Indicators - Close=25908.00 | EMA=25924.94 | RSI=24.72 | BBands=(25902.12, 25926.37, 25950.62)
2025-11-28 11:07:38,361 - INFO - Indicators - Close=25911.00 | EMA=25923.61 | RSI=36.09 | BBands=(25903.13, 25924.12, 25945.12)
2025-11-28 11:07:38,366 - INFO - Indicators - Close=25911.00 | EMA=25922.41 | RSI=34.48 | BBands=(25903.21, 25922.38, 25941.54)
2025-11-28 11:07:38,368 - INFO - Indicators - Close=25919.70 | EMA=25922.15 | RSI=49.00 | BBands=(25904.14, 25921.31, 25938.48)
2025-11-28 11:07:38,370 - INFO - Indicators - Close=25921.00 | EMA=25922.04 | RSI=49.51 | BBands=(25905.98, 25920.26, 25934.53)
2025-11-28 11:07:38,375 - INFO - Indicators - Close=25914.10 | EMA=25921.29 | RSI=40.95 | BBands=(25907.08, 25919.06, 25931.05)
2025-11-28 11:07:38,377 - INFO - Indicators - Close=25918.20 | EMA=25920.99 | RSI=40.56 | BBands=(25907.12, 25918.67, 25930.23)
2025-11-28 11:07:38,377 - INFO - Indicators - Close=25916.10 | EMA=25920.53 | RSI=40.30 | BBands=(25906.89, 25918.47, 25930.06)
2025-11-28 11:07:38,377 - INFO - Indicators - Close=25903.70 | EMA=25918.92 | RSI=29.90 | BBands=(25904.43, 25917.61, 25930.80)
2025-11-28 11:07:38,382 - INFO - Indicators - Close=25901.10 | EMA=25917.23 | RSI=29.18 | BBands=(25901.72, 25916.64, 25931.57)
2025-11-28 11:07:38,384 - INFO - Indicators - Close=25905.80 | EMA=25916.14 | RSI=35.91 | BBands=(25900.39, 25915.86, 25931.34)
2025-11-28 11:07:38,389 - INFO - Indicators - Close=25907.00 | EMA=25915.27 | RSI=41.22 | BBands=(25899.47, 25915.09, 25930.71)
2025-11-28 11:07:38,393 - INFO - Indicators - Close=25910.90 | EMA=25914.85 | RSI=49.00 | BBands=(25899.56, 25914.29, 25929.02)
2025-11-28 11:07:38,394 - INFO - Indicators - Close=25906.00 | EMA=25914.01 | RSI=47.19 | BBands=(25899.06, 25913.33, 25927.61)
2025-11-28 11:07:38,396 - INFO - Indicators - Close=25912.90 | EMA=25913.90 | RSI=53.91 | BBands=(25899.76, 25912.65, 25925.53)
2025-11-28 11:07:38,398 - INFO - Indicators - Close=25916.00 | EMA=25914.10 | RSI=53.98 | BBands=(25900.57, 25912.17, 25923.77)
2025-11-28 11:07:38,398 - INFO - Indicators - Close=25919.30 | EMA=25914.60 | RSI=56.28 | BBands=(25900.97, 25911.99, 25923.01)
2025-11-28 11:07:38,402 - INFO - Indicators - Close=25920.90 | EMA=25915.20 | RSI=51.02 | BBands=(25900.68, 25912.19, 25923.71)
2025-11-28 11:07:38,405 - INFO - Indicators - Close=25920.50 | EMA=25915.70 | RSI=49.57 | BBands=(25900.55, 25912.62, 25924.69)
2025-11-28 11:07:38,409 - INFO - Indicators - Close=25922.00 | EMA=25916.30 | RSI=57.50 | BBands=(25900.64, 25913.26, 25925.88)
2025-11-28 11:07:38,411 - INFO - Indicators - Close=25921.50 | EMA=25916.80 | RSI=53.36 | BBands=(25901.07, 25913.94, 25926.80)
2025-11-28 11:07:38,411 - INFO - Indicators - Close=25920.00 | EMA=25917.10 | RSI=54.02 | BBands=(25901.34, 25914.39, 25927.43)
2025-11-28 11:07:38,416 - INFO - Indicators - Close=25923.20 | EMA=25917.68 | RSI=74.81 | BBands=(25901.50, 25915.00, 25928.49)
2025-11-28 11:07:38,416 - INFO - Indicators - Close=25925.00 | EMA=25918.38 | RSI=81.04 | BBands=(25901.21, 25915.26, 25929.31)
2025-11-28 11:07:38,418 - INFO - Indicators - Close=25934.50 | EMA=25919.92 | RSI=83.14 | BBands=(25899.72, 25915.93, 25932.15)
2025-11-28 11:07:38,418 - INFO - Indicators - Close=25930.00 | EMA=25920.88 | RSI=74.68 | BBands=(25899.43, 25916.73, 25934.03)
2025-11-28 11:07:38,422 - INFO - Indicators - Close=25922.10 | EMA=25920.99 | RSI=61.07 | BBands=(25899.47, 25916.92, 25934.38)
2025-11-28 11:07:38,424 - INFO - Indicators - Close=25918.00 | EMA=25920.71 | RSI=62.05 | BBands=(25899.57, 25917.02, 25934.47)
2025-11-28 11:07:38,424 - INFO - Indicators - Close=25918.00 | EMA=25920.45 | RSI=55.94 | BBands=(25901.39, 25917.73, 25934.08)
2025-11-28 11:07:38,424 - INFO - Indicators - Close=25915.40 | EMA=25919.97 | RSI=49.29 | BBands=(25903.93, 25918.45, 25932.97)
2025-11-28 11:07:38,424 - INFO - Indicators - Close=25919.30 | EMA=25919.91 | RSI=50.00 | BBands=(25905.81, 25919.12, 25932.44)
2025-11-28 11:07:38,434 - INFO - Indicators - Close=25916.90 | EMA=25919.62 | RSI=45.43 | BBands=(25907.46, 25919.62, 25931.78)
2025-11-28 11:07:38,435 - INFO - Indicators - Close=25918.80 | EMA=25919.54 | RSI=48.12 | BBands=(25908.52, 25920.02, 25931.51)
2025-11-28 11:07:38,439 - INFO - Indicators - Close=25922.90 | EMA=25919.86 | RSI=50.94 | BBands=(25911.28, 25920.86, 25930.44)
2025-11-28 11:07:38,443 - INFO - Indicators - Close=25926.90 | EMA=25920.53 | RSI=55.25 | BBands=(25912.38, 25921.56, 25930.74)
2025-11-28 11:07:38,443 - INFO - Indicators - Close=25927.90 | EMA=25921.23 | RSI=57.76 | BBands=(25912.95, 25922.16, 25931.36)
2025-11-28 11:07:38,443 - INFO - Indicators - Close=25923.90 | EMA=25921.49 | RSI=50.68 | BBands=(25913.24, 25922.39, 25931.53)
2025-11-28 11:07:38,450 - INFO - Indicators - Close=25917.00 | EMA=25921.06 | RSI=42.96 | BBands=(25912.77, 25922.19, 25931.61)
2025-11-28 11:07:38,450 - INFO - Indicators - Close=25902.00 | EMA=25919.24 | RSI=23.92 | BBands=(25908.37, 25921.27, 25934.16)
2025-11-28 11:07:38,450 - INFO - Indicators - Close=25905.00 | EMA=25917.89 | RSI=29.44 | BBands=(25905.71, 25920.42, 25935.12)
2025-11-28 11:07:38,456 - INFO - Indicators - Close=25918.00 | EMA=25917.90 | RSI=46.89 | BBands=(25905.51, 25920.24, 25934.97)
2025-11-28 11:07:38,458 - INFO - Indicators - Close=25910.10 | EMA=25917.16 | RSI=44.33 | BBands=(25904.36, 25919.75, 25935.13)
2025-11-28 11:07:38,462 - INFO - Indicators - Close=25910.20 | EMA=25916.49 | RSI=44.41 | BBands=(25903.26, 25919.10, 25934.93)
2025-11-28 11:07:38,462 - INFO - Indicators - Close=25909.90 | EMA=25915.87 | RSI=45.93 | BBands=(25902.27, 25918.34, 25934.41)
2025-11-28 11:07:38,466 - INFO - Indicators - Close=25910.30 | EMA=25915.34 | RSI=42.97 | BBands=(25902.53, 25917.13, 25931.73)
2025-11-28 11:07:38,468 - INFO - Indicators - Close=25914.50 | EMA=25915.26 | RSI=48.18 | BBands=(25902.97, 25916.35, 25929.74)
2025-11-28 11:07:38,470 - INFO - Indicators - Close=25914.50 | EMA=25915.18 | RSI=46.64 | BBands=(25902.84, 25915.97, 25929.11)
2025-11-28 11:07:38,472 - INFO - Indicators - Close=25916.50 | EMA=25915.31 | RSI=44.82 | BBands=(25902.79, 25915.90, 25929.01)
2025-11-28 11:07:38,475 - INFO - Indicators - Close=25922.70 | EMA=25916.01 | RSI=46.72 | BBands=(25902.72, 25916.14, 25929.55)
2025-11-28 11:07:38,478 - INFO - Indicators - Close=25923.90 | EMA=25916.76 | RSI=46.88 | BBands=(25902.73, 25916.56, 25930.39)
2025-11-28 11:07:38,482 - INFO - Indicators - Close=25927.00 | EMA=25917.74 | RSI=52.45 | BBands=(25902.42, 25916.94, 25931.47)
2025-11-28 11:07:38,482 - INFO - Indicators - Close=25925.20 | EMA=25918.45 | RSI=57.04 | BBands=(25902.40, 25917.36, 25932.32)
2025-11-28 11:07:38,482 - INFO - Indicators - Close=25929.00 | EMA=25919.45 | RSI=78.72 | BBands=(25902.08, 25917.87, 25933.66)
2025-11-28 11:07:38,482 - INFO - Indicators - Close=25927.90 | EMA=25920.26 | RSI=75.39 | BBands=(25901.86, 25918.12, 25934.38)
2025-11-28 11:07:38,491 - INFO - Indicators - Close=25930.30 | EMA=25921.22 | RSI=67.83 | BBands=(25901.60, 25918.29, 25934.98)
2025-11-28 11:07:38,495 - INFO - Indicators - Close=25930.00 | EMA=25922.05 | RSI=86.99 | BBands=(25901.44, 25918.40, 25935.35)
2025-11-28 11:07:38,495 - INFO - Indicators - Close=25928.40 | EMA=25922.66 | RSI=82.04 | BBands=(25901.27, 25918.62, 25935.97)
2025-11-28 11:07:38,498 - INFO - Indicators - Close=25917.70 | EMA=25922.18 | RSI=60.05 | BBands=(25901.31, 25918.66, 25936.00)
2025-11-28 11:07:38,498 - INFO - Indicators - Close=25917.60 | EMA=25921.75 | RSI=59.48 | BBands=(25903.85, 25919.44, 25935.02)
2025-11-28 11:07:38,498 - INFO - Indicators - Close=25922.50 | EMA=25921.82 | RSI=60.20 | BBands=(25906.16, 25920.31, 25934.46)
2025-11-28 11:07:38,505 - INFO - Indicators - Close=25927.00 | EMA=25922.31 | RSI=64.30 | BBands=(25906.36, 25920.76, 25935.16)
2025-11-28 11:07:38,507 - INFO - Indicators - Close=25923.00 | EMA=25922.38 | RSI=57.11 | BBands=(25907.85, 25921.41, 25934.96)
2025-11-28 11:07:38,511 - INFO - Indicators - Close=25926.20 | EMA=25922.74 | RSI=54.10 | BBands=(25909.52, 25922.21, 25934.89)
2025-11-28 11:07:38,513 - INFO - Indicators - Close=25929.40 | EMA=25923.38 | RSI=56.15 | BBands=(25911.47, 25923.18, 25934.89)
2025-11-28 11:07:38,515 - INFO - Indicators - Close=25925.00 | EMA=25923.53 | RSI=47.83 | BBands=(25913.80, 25923.92, 25934.03)
2025-11-28 11:07:38,515 - INFO - Indicators - Close=25921.00 | EMA=25923.29 | RSI=45.64 | BBands=(25914.97, 25924.24, 25933.51)
2025-11-28 11:07:38,515 - INFO - Indicators - Close=25919.80 | EMA=25922.96 | RSI=39.91 | BBands=(25916.10, 25924.50, 25932.91)
2025-11-28 11:07:38,515 - INFO - Indicators - Close=25921.80 | EMA=25922.85 | RSI=43.44 | BBands=(25917.09, 25924.77, 25932.45)
2025-11-28 11:07:38,522 - INFO - Indicators - Close=25919.00 | EMA=25922.48 | RSI=37.95 | BBands=(25916.54, 25924.58, 25932.63)
2025-11-28 11:07:38,526 - INFO - Indicators - Close=25921.70 | EMA=25922.41 | RSI=41.58 | BBands=(25916.34, 25924.48, 25932.61)
2025-11-28 11:07:38,528 - INFO - Indicators - Close=25920.50 | EMA=25922.22 | RSI=41.92 | BBands=(25915.93, 25924.15, 25932.37)
2025-11-28 11:07:38,528 - INFO - Indicators - Close=25919.00 | EMA=25921.92 | RSI=51.64 | BBands=(25915.34, 25923.84, 25932.34)
2025-11-28 11:07:38,528 - INFO - Indicators - Close=25905.10 | EMA=25920.32 | RSI=38.32 | BBands=(25911.18, 25922.64, 25934.11)
2025-11-28 11:07:38,535 - INFO - Indicators - Close=25905.10 | EMA=25918.87 | RSI=32.10 | BBands=(25908.00, 25921.50, 25935.01)
2025-11-28 11:07:38,535 - INFO - Indicators - Close=25904.80 | EMA=25917.53 | RSI=25.00 | BBands=(25905.53, 25920.23, 25934.93)
2025-11-28 11:07:38,539 - INFO - Indicators - Close=25910.00 | EMA=25916.81 | RSI=35.75 | BBands=(25904.60, 25919.23, 25933.86)
2025-11-28 11:07:38,545 - INFO - Indicators - Close=25914.90 | EMA=25916.63 | RSI=38.05 | BBands=(25904.44, 25918.56, 25932.67)
2025-11-28 11:07:38,545 - INFO - Indicators - Close=25907.10 | EMA=25915.72 | RSI=28.52 | BBands=(25903.05, 25918.02, 25933.00)
2025-11-28 11:07:38,545 - INFO - Indicators - Close=25906.50 | EMA=25914.84 | RSI=30.77 | BBands=(25901.68, 25917.47, 25933.26)
2025-11-28 11:07:38,545 - INFO - Indicators - Close=25907.70 | EMA=25914.16 | RSI=35.32 | BBands=(25900.57, 25916.73, 25932.89)
2025-11-28 11:07:38,545 - INFO - Indicators - Close=25908.30 | EMA=25913.60 | RSI=37.14 | BBands=(25899.96, 25915.79, 25931.63)
2025-11-28 11:07:38,556 - INFO - Indicators - Close=25901.60 | EMA=25912.46 | RSI=29.55 | BBands=(25898.10, 25914.72, 25931.35)
2025-11-28 11:07:38,558 - INFO - Indicators - Close=25900.40 | EMA=25911.31 | RSI=30.54 | BBands=(25896.57, 25913.44, 25930.30)
2025-11-28 11:07:38,562 - INFO - Indicators - Close=25900.80 | EMA=25910.31 | RSI=27.03 | BBands=(25895.97, 25912.01, 25928.04)
2025-11-28 11:07:38,562 - INFO - Indicators - Close=25903.00 | EMA=25909.61 | RSI=31.18 | BBands=(25895.59, 25910.90, 25926.22)
2025-11-28 11:07:38,562 - INFO - Indicators - Close=25900.80 | EMA=25908.78 | RSI=30.72 | BBands=(25894.71, 25909.89, 25925.08)
2025-11-28 11:07:38,562 - INFO - Indicators - Close=25900.30 | EMA=25907.97 | RSI=42.90 | BBands=(25893.90, 25908.92, 25923.94)
2025-11-28 11:07:38,562 - INFO - Indicators - Close=25905.40 | EMA=25907.72 | RSI=50.39 | BBands=(25894.24, 25908.10, 25921.96)
2025-11-28 11:07:38,571 - INFO - Indicators - Close=25901.20 | EMA=25907.10 | RSI=45.79 | BBands=(25893.99, 25907.21, 25920.43)
2025-11-28 11:07:38,575 - INFO - Indicators - Close=25904.00 | EMA=25906.81 | RSI=42.57 | BBands=(25894.85, 25906.33, 25917.80)
2025-11-28 11:07:38,575 - INFO - Indicators - Close=25898.40 | EMA=25906.01 | RSI=29.93 | BBands=(25895.26, 25905.22, 25915.18)
2025-11-28 11:07:38,579 - INFO - Indicators - Close=25901.50 | EMA=25905.58 | RSI=42.31 | BBands=(25896.54, 25904.35, 25912.15)
